LineId,Date,Time,Pid,Id,Content,EventId,EventTemplate,ParameterList
207,01-14,18:47:34.882,1000,REL,*job*/c.b.c.i/c.g.a.d.r.s.j.JobInfoSchedulerService,00c36c21,*job*/c.b.c.i/c.g.a.d.r.s.j.JobInfoSchedulerService,[]
208,01-14,18:47:37.389,1000,REL,*job*/c.b.c.i/c.g.a.d.r.s.j.JobInfoSchedulerService,00c36c21,*job*/c.b.c.i/c.g.a.d.r.s.j.JobInfoSchedulerService,[]
209,01-14,18:47:48.758,1000,ACQ,*job*/o.t.m/.KeepAliveJob (partial),313d1e1e,*job*/o.t.m/.KeepAliveJob (partial),[]
210,01-14,18:47:48.759,1000,ACQ,*job*/o.t.m/.KeepAliveJob (partial),313d1e1e,*job*/o.t.m/.KeepAliveJob (partial),[]
211,01-14,18:47:48.775,1000,REL,*job*/o.t.m/.KeepAliveJob,0379437e,*job*/o.t.m/.KeepAliveJob,[]
212,01-14,18:47:48.802,10234,ACQ,GCM_READ (partial),cde3fec8,GCM_READ (partial),[]
213,01-14,18:47:48.805,10234,ACQ,GCM_WORK (partial),1160256d,GCM_WORK (partial),[]
214,01-14,18:47:48.807,10234,REL,GCM_READ,3e9981ae,GCM_READ,[]
215,01-14,18:47:48.824,10234,ACQ,GOOGLE_C2DM (partial),c915d9d8,GOOGLE_C2DM (partial),[]
216,01-14,18:47:48.840,10234,REL,GCM_WORK,b44ae528,GCM_WORK,[]
217,01-14,18:47:48.842,10234,ACQ,GCM_WORK (partial),1160256d,GCM_WORK (partial),[]
218,01-14,18:47:48.853,10234,REL,GCM_WORK,b44ae528,GCM_WORK,[]
219,01-14,18:47:48.877,10504,ACQ,wake:com.google.firebase.iid.WakeLockHolder (partial),5f552dae,wake:com.google.firebase.iid.WakeLockHolder (partial),[]
220,01-14,18:47:48.878,10504,REL,wake:com.google.firebase.iid.WakeLockHolder,4f0a434a,wake:com.google.firebase.iid.WakeLockHolder,[]
221,01-14,18:47:48.891,10234,REL,GOOGLE_C2DM,4fd4578c,GOOGLE_C2DM,[]
222,01-14,18:47:48.953,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
223,01-14,18:47:49.056,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
224,01-14,18:47:49.058,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
225,01-14,18:47:49.117,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
226,01-14,18:47:49.118,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
227,01-14,18:47:49.155,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
228,01-14,18:47:49.156,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
229,01-14,18:47:49.228,1000,REL,*job*/o.t.m/.KeepAliveJob,0379437e,*job*/o.t.m/.KeepAliveJob,[]
230,01-14,18:47:49.510,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
231,01-14,18:48:00.011,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial),[]
232,01-14,18:48:00.016,1000,REL,*alarm*,14e9711f,*alarm*,[]
233,01-14,18:48:27.365,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial),[]
234,01-14,18:48:27.373,1000,ACQ,*job*/b.c.v/a.w.i.b.s.SystemJobService (partial),a627dab9,*job*/b.c.v/a.w.i.b.s.SystemJobService (partial),[]
235,01-14,18:48:27.373,1000,ACQ,*job*/b.c.v/a.w.i.b.s.SystemJobService (partial),a627dab9,*job*/b.c.v/a.w.i.b.s.SystemJobService (partial),[]
236,01-14,18:48:27.382,1000,REL,*job*/b.c.v/a.w.i.b.s.SystemJobService,ad275267,*job*/b.c.v/a.w.i.b.s.SystemJobService,[]
237,01-14,18:48:27.383,1000,ACQ,*job*/b.c.v/a.w.i.b.s.SystemJobService (partial),a627dab9,*job*/b.c.v/a.w.i.b.s.SystemJobService (partial),[]
238,01-14,18:48:27.383,1000,ACQ,*job*/b.c.v/a.w.i.b.s.SystemJobService (partial),a627dab9,*job*/b.c.v/a.w.i.b.s.SystemJobService (partial),[]
239,01-14,18:48:27.384,10472,ACQ,SharedExecutor Lock (partial),8203f486,SharedExecutor Lock (partial),[]
240,01-14,18:48:27.385,1000,REL,*job*/b.c.v/a.w.i.b.s.SystemJobService,ad275267,*job*/b.c.v/a.w.i.b.s.SystemJobService,[]
241,01-14,18:48:27.390,1000,REL,*alarm*,14e9711f,*alarm*,[]
242,01-14,18:48:27.403,10472,REL,SharedExecutor Lock,29788b6f,SharedExecutor Lock,[]
243,01-14,18:48:27.487,1000,REL,*job*/b.c.v/a.w.i.b.s.SystemJobService,ad275267,*job*/b.c.v/a.w.i.b.s.SystemJobService,[]
244,01-14,18:48:27.539,1000,REL,*job*/b.c.v/a.w.i.b.s.SystemJobService,ad275267,*job*/b.c.v/a.w.i.b.s.SystemJobService,[]
245,01-14,18:48:27.581,1001,ACQ,RILJ_ACK_WL (partial),7f37ac5e,RILJ_ACK_WL (partial),[]
246,01-14,18:48:27.583,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
247,01-14,18:48:27.584,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
248,01-14,18:48:27.584,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
249,01-14,18:48:27.619,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
250,01-14,18:48:27.619,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
251,01-14,18:48:27.621,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
252,01-14,18:48:27.803,1001,REL,RILJ_ACK_WL,0aca88b2,RILJ_ACK_WL,[]
253,01-14,18:48:33.116,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial),[]
254,01-14,18:48:33.132,1000,REL,*alarm*,14e9711f,*alarm*,[]
255,01-14,18:49:00.007,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial),[]
256,01-14,18:49:00.008,1000,REL,*alarm*,14e9711f,*alarm*,[]
257,01-14,18:49:06.481,1001,ACQ,RILJ_ACK_WL (partial),7f37ac5e,RILJ_ACK_WL (partial),[]
258,01-14,18:49:06.518,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
259,01-14,18:49:06.519,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
260,01-14,18:49:06.519,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
261,01-14,18:49:06.523,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
262,01-14,18:49:06.523,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
263,01-14,18:49:06.524,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
264,01-14,18:49:06.525,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
265,01-14,18:49:06.526,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
266,01-14,18:49:06.526,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
267,01-14,18:49:06.567,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
268,01-14,18:49:06.568,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
269,01-14,18:49:06.569,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
270,01-14,18:49:06.748,1001,REL,RILJ_ACK_WL,0aca88b2,RILJ_ACK_WL,[]
271,01-14,18:49:19.673,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
272,01-14,18:49:19.674,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
273,01-14,18:49:19.674,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
274,01-14,18:49:19.716,1001,ACQ,RILJ_ACK_WL (partial),7f37ac5e,RILJ_ACK_WL (partial),[]
275,01-14,18:49:19.721,1001,ACQ,RILJ_ACK_WL (partial),7f37ac5e,RILJ_ACK_WL (partial),[]
276,01-14,18:49:19.819,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
277,01-14,18:49:19.821,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
278,01-14,18:49:19.821,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
279,01-14,18:49:19.824,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
280,01-14,18:49:19.826,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
281,01-14,18:49:19.826,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
282,01-14,18:49:19.828,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
283,01-14,18:49:19.828,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
284,01-14,18:49:19.830,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
285,01-14,18:49:19.832,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
286,01-14,18:49:19.833,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
287,01-14,18:49:19.833,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
288,01-14,18:49:19.833,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
289,01-14,18:49:19.833,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
290,01-14,18:49:19.834,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
291,01-14,18:49:19.836,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
292,01-14,18:49:19.837,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
293,01-14,18:49:19.837,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
294,01-14,18:49:19.838,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
295,01-14,18:49:19.838,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
296,01-14,18:49:19.839,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
297,01-14,18:49:19.842,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
298,01-14,18:49:19.843,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
299,01-14,18:49:19.844,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
300,01-14,18:49:19.868,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial),[]
301,01-14,18:49:19.879,1000,ACQ,*job*/c.s.a.a.s/a.w.i.b.s.SystemJobService (partial),3864e0c3,*job*/c.s.a.a.s/a.w.i.b.s.SystemJobService (partial),[]
302,01-14,18:49:19.880,1000,ACQ,*job*/c.s.a.a.s/a.w.i.b.s.SystemJobService (partial),3864e0c3,*job*/c.s.a.a.s/a.w.i.b.s.SystemJobService (partial),[]
303,01-14,18:49:19.890,1000,REL,*job*/c.s.a.a.s/a.w.i.b.s.SystemJobService,b07d7ad6,*job*/c.s.a.a.s/a.w.i.b.s.SystemJobService,[]
304,01-14,18:49:19.903,1000,REL,*alarm*,14e9711f,*alarm*,[]
305,01-14,18:49:19.917,1001,REL,RILJ_ACK_WL,0aca88b2,RILJ_ACK_WL,[]
306,01-14,18:49:19.924,1001,REL,RILJ_ACK_WL,0aca88b2,RILJ_ACK_WL,[]
307,01-14,18:49:19.943,1000,ACQ,*job*/c.s.a.g.g/a.w.i.b.s.SystemJobService (partial),23a3c794,*job*/c.s.a.g.g/a.w.i.b.s.SystemJobService (partial),[]
308,01-14,18:49:19.944,1000,ACQ,*job*/c.s.a.g.g/a.w.i.b.s.SystemJobService (partial),23a3c794,*job*/c.s.a.g.g/a.w.i.b.s.SystemJobService (partial),[]
309,01-14,18:49:19.953,1000,REL,*job*/c.s.a.g.g/a.w.i.b.s.SystemJobService,8bb66146,*job*/c.s.a.g.g/a.w.i.b.s.SystemJobService,[]
310,01-14,18:49:20.006,1000,REL,*job*/c.s.a.g.g/a.w.i.b.s.SystemJobService,8bb66146,*job*/c.s.a.g.g/a.w.i.b.s.SystemJobService,[]
311,01-14,18:49:20.258,1001,ACQ,RILJ_ACK_WL (partial),7f37ac5e,RILJ_ACK_WL (partial),[]
312,01-14,18:49:20.351,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
313,01-14,18:49:20.351,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
314,01-14,18:49:20.352,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
315,01-14,18:49:20.550,1000,REL,*job*/c.s.a.a.s/a.w.i.b.s.SystemJobService,b07d7ad6,*job*/c.s.a.a.s/a.w.i.b.s.SystemJobService,[]
316,01-14,18:49:20.555,1001,REL,RILJ_ACK_WL,0aca88b2,RILJ_ACK_WL,[]
317,01-14,18:49:26.409,1001,ACQ,RILJ_ACK_WL (partial),7f37ac5e,RILJ_ACK_WL (partial),[]
318,01-14,18:49:26.614,1001,REL,RILJ_ACK_WL,0aca88b2,RILJ_ACK_WL,[]
319,01-14,18:49:26.624,1001,ACQ,RILJ_ACK_WL (partial),7f37ac5e,RILJ_ACK_WL (partial),[]
320,01-14,18:49:26.827,1001,REL,RILJ_ACK_WL,0aca88b2,RILJ_ACK_WL,[]
321,01-14,18:49:32.963,1001,ACQ,RILJ_ACK_WL (partial),7f37ac5e,RILJ_ACK_WL (partial),[]
322,01-14,18:49:32.963,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
323,01-14,18:49:32.964,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
324,01-14,18:49:32.964,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
325,01-14,18:49:32.966,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
326,01-14,18:49:32.967,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
327,01-14,18:49:32.967,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
328,01-14,18:49:32.969,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
329,01-14,18:49:32.969,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
330,01-14,18:49:32.971,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
331,01-14,18:49:32.971,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
332,01-14,18:49:32.972,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
333,01-14,18:49:32.972,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
334,01-14,18:49:32.972,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
335,01-14,18:49:32.972,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
336,01-14,18:49:32.972,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
337,01-14,18:49:32.973,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
338,01-14,18:49:32.974,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
339,01-14,18:49:32.974,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
340,01-14,18:49:32.976,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
341,01-14,18:49:32.976,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
342,01-14,18:49:32.976,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
343,01-14,18:49:32.977,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
344,01-14,18:49:32.977,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
345,01-14,18:49:32.977,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
346,01-14,18:49:32.977,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
347,01-14,18:49:32.977,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
348,01-14,18:49:32.978,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
349,01-14,18:49:32.981,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
350,01-14,18:49:32.981,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
351,01-14,18:49:32.981,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
352,01-14,18:49:33.169,1001,REL,RILJ_ACK_WL,0aca88b2,RILJ_ACK_WL,[]
353,01-14,18:49:47.047,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
354,01-14,18:49:47.049,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
355,01-14,18:49:47.049,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
356,01-14,18:49:47.055,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
357,01-14,18:49:47.055,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
358,01-14,18:49:47.057,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
359,01-14,18:49:57.886,1000,ACQ,BSS_InDisplaySensorHelper:P (partial),432fe450,BSS_InDisplaySensorHelper:P (partial),[]
360,01-14,18:49:57.887,1000,ACQ,BSS_InDisplaySensorHelper:D (draw),263fe209,BSS_InDisplaySensorHelper:D (draw),[]
361,01-14,18:49:57.889,1000,REL,BSS_InDisplaySensorHelper:P,5e5a5b3d,BSS_InDisplaySensorHelper:P,[]
362,01-14,18:49:57.890,1000,REL,BSS_InDisplaySensorHelper:D,dd5deca9,BSS_InDisplaySensorHelper:D,[]
363,01-14,18:49:58.101,1000,ACQ,ActivityManager-Sleep (partial),5a5e2378,ActivityManager-Sleep (partial),[]
364,01-14,18:49:58.171,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
365,01-14,18:49:58.173,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial),[]
366,01-14,18:49:58.178,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
367,01-14,18:49:58.178,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
368,01-14,18:49:58.179,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
369,01-14,18:49:58.180,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
370,01-14,18:49:58.180,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
371,01-14,18:49:58.182,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
372,01-14,18:49:58.182,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
373,01-14,18:49:58.182,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
374,01-14,18:49:58.182,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
375,01-14,18:49:58.182,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
376,01-14,18:49:58.183,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
377,01-14,18:49:58.183,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
378,01-14,18:49:58.183,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
379,01-14,18:49:58.183,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
380,01-14,18:49:58.188,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
381,01-14,18:49:58.188,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
382,01-14,18:49:58.189,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
383,01-14,18:49:58.189,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
384,01-14,18:49:58.190,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
385,01-14,18:49:58.190,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
386,01-14,18:49:58.191,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
387,01-14,18:49:58.191,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
388,01-14,18:49:58.191,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
389,01-14,18:49:58.224,1000,ACQ,*job*/c.w/.AlarmService (partial),f43ef5fa,*job*/c.w/.AlarmService (partial),[]
390,01-14,18:49:58.224,1000,ACQ,*job*/c.w/.AlarmService (partial),f43ef5fa,*job*/c.w/.AlarmService (partial),[]
391,01-14,18:49:58.230,1000,REL,*job*/c.w/.AlarmService,948d1a23,*job*/c.w/.AlarmService,[]
392,01-14,18:49:58.231,1000,REL,*alarm*,14e9711f,*alarm*,[]
393,01-14,18:49:58.309,1000,ACQ,startDream (partial),06913c73,startDream (partial),[]
394,01-14,18:49:58.336,10038,ACQ,Doze (partial),db381234,Doze (partial),[]
395,01-14,18:49:58.342,10038,ACQ,Scrims (partial),d1f7f52f,Scrims (partial),[]
396,01-14,18:49:58.356,1000,ACQ,DreamManagerService (doze),929e4cf5,DreamManagerService (doze),[]
397,01-14,18:49:58.368,10038,ACQ,AOD_EnsureWorkingTime (partial),33039c9b,AOD_EnsureWorkingTime (partial),[]
398,01-14,18:49:58.369,1000,ACQ,motion_service (partial),e31de89e,motion_service (partial),[]
399,01-14,18:49:58.369,1000,REL,motion_service,c3bcc738,motion_service,[]
400,01-14,18:49:58.372,1000,REL,startDream,bc76bc23,startDream,[]
401,01-14,18:49:58.407,1000,REL,ActivityManager-Sleep,8a211458,ActivityManager-Sleep,[]
402,01-14,18:49:58.420,1000,REL,*job*/c.w/.AlarmService,948d1a23,*job*/c.w/.AlarmService,[]
403,01-14,18:49:58.464,10038,REL,Scrims,8cce89f2,Scrims,[]
404,01-14,18:49:58.471,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
405,01-14,18:49:58.472,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
406,01-14,18:49:58.472,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
407,01-14,18:49:58.472,10038,REL,Doze,04cd0834,Doze,[]
408,01-14,18:49:58.477,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
409,01-14,18:49:58.477,1001,ACQ,*telephony-sem-radio* (partial),9cef9b02,*telephony-sem-radio* (partial),[]
410,01-14,18:49:58.478,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
411,01-14,18:49:58.492,1000,ACQ,WifiSuspend (partial),425a2209,WifiSuspend (partial),[]
412,01-14,18:49:58.511,10234,ACQ,NlpWakeLock (partial),bd8ac4d0,NlpWakeLock (partial),[]
413,01-14,18:49:58.512,10234,REL,NlpWakeLock,03b55498,NlpWakeLock,[]
414,01-14,18:49:58.513,10234,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),237d19a3,Wakeful StateMachine: GeofencerStateMachine (partial),[]
415,01-14,18:49:58.514,10234,REL,Wakeful StateMachine: GeofencerStateMachine,f4f09ce2,Wakeful StateMachine: GeofencerStateMachine,[]
416,01-14,18:49:58.541,1000,REL,WifiSuspend,80d9cabe,WifiSuspend,[]
417,01-14,18:49:58.568,10038,REL,AOD_EnsureWorkingTime,2948d09b,AOD_EnsureWorkingTime,[]
418,01-14,18:49:59.103,1000,ACQ,*job*/c.w/a.w.i.b.s.SystemJobService (partial),5e354776,*job*/c.w/a.w.i.b.s.SystemJobService (partial),[]
419,01-14,18:49:59.103,1000,ACQ,*job*/c.w/a.w.i.b.s.SystemJobService (partial),5e354776,*job*/c.w/a.w.i.b.s.SystemJobService (partial),[]
420,01-14,18:49:59.109,1000,REL,*job*/c.w/a.w.i.b.s.SystemJobService,5f7c5ff9,*job*/c.w/a.w.i.b.s.SystemJobService,[]
421,01-14,18:49:59.373,1000,ACQ,*job*/c.w/.p.RegistrationIntentService (partial),8890f394,*job*/c.w/.p.RegistrationIntentService (partial),[]
422,01-14,18:49:59.373,1000,ACQ,*job*/c.w/.p.RegistrationIntentService (partial),8890f394,*job*/c.w/.p.RegistrationIntentService (partial),[]
423,01-14,18:49:59.379,1000,REL,*job*/c.w/.p.RegistrationIntentService,6ed1b8e4,*job*/c.w/.p.RegistrationIntentService,[]
424,01-14,18:49:59.389,1000,REL,*job*/c.w/.p.RegistrationIntentService,6ed1b8e4,*job*/c.w/.p.RegistrationIntentService,[]
425,01-14,18:50:01.937,10234,ACQ,GCM_READ (partial),cde3fec8,GCM_READ (partial),[]
426,01-14,18:50:01.940,10234,ACQ,GCM_WORK (partial),1160256d,GCM_WORK (partial),[]
427,01-14,18:50:01.942,10234,REL,GCM_READ,3e9981ae,GCM_READ,[]
428,01-14,18:50:01.965,10234,ACQ,GOOGLE_C2DM (partial),c915d9d8,GOOGLE_C2DM (partial),[]
429,01-14,18:50:01.971,10234,REL,GCM_WORK,b44ae528,GCM_WORK,[]
430,01-14,18:50:02.013,10238,ACQ,GnpBroadcastReceiver (partial),0e347a41,GnpBroadcastReceiver (partial),[]
431,01-14,18:50:02.495,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
